1829
10623
1580
9427
496
9852
9376
18800
18866
7754
7240
15790
12940
14570
9900
463
3175
18944
5300
4101
19204
2142
14832
4818
15846
4900
3918
3997
13623
4935
1645
1088
4519
10206
3794
471
7880
19079
12799
1591
6357
833
8086
5156
17753
2366
12027
897
6393
18902
623
4190
1025
8932
1721
8803
1896
11280
3698
4158
9564
15967
1483
19206
15003
18595
11500
1507
9182
15100
2580
14536
17688
243
10121
10230
2811
12715
1084
4219
12611
1460
5614
858
11316
4929
18467
12626
8928
15254
4161
3226
1395
2999
12471
17008
9162
3761
1618
15296
6482
31
7387
15207
13483
1322
1650
18221
19023
8222
1903
8924
11936
1143
9517
8257
16283
18502
16924
1339
4391
17783
5345
6825
3213
3704
11639
516
2572
17809
3352
14420
17077
4489
5984
12998
14714
14324
2996
1270
1699
85
251
5155
9071
2748
18828
10468
6598
2231
3098
2025
17437
13188
17193
13508
3986
3490
14809
5308
2525
16828
17712
7120
2721
19161
1975
6361
8743
10768
4042
16224
4364
5223
580
3089
451
4239
4937
11146
8650
10745
12292
13465
7066
8109
19021
137
14958
2259
19138
9169
1884
7098
883
13398
5697
879
3913
3566
12607
8211
4000
5157
19317
18328
11928
15535
17154
2924
5513
9403
9775
9597
2833
8678
2392
13923
7152
7333
65
6962
10395
1223
18529
7576
4383
10788
11520
5433
4957
11482
15960
13765
17836
18334
10567
2622
6154
16706
4307
3377
6301
10632
17950
2249
17113
5907
12284
5682
6934
12249
2655
1977
5578
2096
9206
7584
3042
2247
18307
10786
19180
2027
14458
9575
9914
970
14846
10257
11243
10597
18831
588
18881
10416
799
4357
17438
1157
7987
16510
3790
9675
4477
9344
13468
5847
7892
5110
2156
53
15146
6552
6866
3105
6396
2559
3028
10090
898
8701
804
6010
6557
9721
4612
16257
11402
6376
8450
17213
133
2542
3306
16391
2238
8640
15983
17782
2035
10611
16724
15558
10882
1718
14812
7206
19063
10128
14284
5140
19092
853
1466
18405
5100
10605
4859
9731
4167
3577
10183
10443
6082
16766
6678
4697
5692
5949
9867
12727
12238
322
17462
8231
16954
15161
513
78
1016
1133
12559
14556
11024
12723
9925
8627
13701
5030
5211
9470
10947
918
8051
14760
6378
7283
12118
10435
12085
17969
13022
673
4061
5529
16234
14437
974
5427
17972
321
17525
18613
8085
18860
15904
8628
4126
7169
1160
9324
2971
4119
4725
6237
5543
7131
857
961
15270
2479
15968
362
13528
19048
15164
1533
12401
10022
375
7132
4796
11609
1743
6913
5383
17225
3441
876
15658
1417
5571
1653
5375
17430
2173
7726
9730
11589
2797
18652
13516
13288
593
1199
4401
17253
1468
8350
13046
4182
11452
1212
6157
12336
6689
9968
6213
13720
10162
7571
15497
9492
18660
3124
2739
6754
4452
12384
13994
9640
950
8423
1331
3844
15202
19215
7359
17588
108
16801
744
11911
7202
2294
18085
14336
1924
8011
16605
2225
18105
34
7647
10334
1068
17792
11941
8429
193
13368
1675
3152
8396
796
12755
18030
18193
3235
7103
4321
8961
12837
11183
12080
15850
15902
17508
4172
5367
1344
12796
2200
11346
530
11897
642
16274
11174
17353
1823
115
11119
6056
126
10626
8776
17740
5918
12127
7118
4992
8536
16707
14410
3198
14703
101
12267
1165
8689
772
17798
4153
19264
756
4415
2342
11708
19316
11808
4865
6419
3043
15130
1378
2771
2261
1500
2003
16930
8887
15398
6953
14525
17647
6460
9293
8698
847
6664
874
939
3538
5785
81
2007
5447
830
9255
4088
4896
7533
11286
13027
15795
7649
12328
11234
5699
8243
13904
17059
1869
7604
5585
1226
3611
3026
9217
1259
3313
17678
18895
9416
14642
10502
210
7599
9384
14776
183
4918
8514
1031
11838
7522
2683
1201
5981
11467
5936
14117
4208
8478
10651
12077
9781
15234
10075
10414
7935
16314
28
7613
14367
14814
12030
7188
2522
7818
3685
16839
1426
2463
13195
10011
1892
2052
9441
2209
2180
8116
7325
12948
2905
15733
18821
16043
4424
4826
8123
4155
6667
5592
12885
8622
12913
1243
10058
1274
6342
6068
1510
10580
7147
13676
17281
15923
10186
13873
14302
13415
12269
19007
1415
1051
2018
13738
12548
12453
497
4829
2044
1296
842
3582
7594
11636
412
1752
16699
9113
15332
787
7796
2349
5884
14419
300
13052
9434
16331
15404
15531
3706
2682
3151
15138
11125
12191
5930
2945
12711
1163
17070
1772
19242
7237
18096
10177
2240
12868
18932
16885
12859
4229
9387
988
9538
3296
2015
10020
1708
587
16553
7838
12597
15071
9029
5854
12511
12705
14192
18026
1574
3795
10866
12926
2752
3626
11334
1307
731
15073
4843
9443
3403
2467
10445
688
13040
11406
19178
11686
5562
11213
8247
19135
2032
17312
9771
13051
19219
13416
76
1816
1480
1889
3264
11241
914
17053
5965
5642
16760
16352
9700
3595
17549
667
7321
11868
3725
10654
15841
5040
8608
3941
3359
18879
10640
11204
2650
17476
577
6437
8656
26
1235
13497
8303
10228
18754
14266
1493
12087
5875
4777
5586
7489
27
6488
6936
4758
2754
3743
15599
2610
8864
3133
6948
2023
3211
2439
5212
3811
332
9120
13524
11638
8411
17573
12329
13838
6011
11426
11547
5037
14888
5258
12404
2047
2189
6865
12662
16431
4876
15920
4919
1269
1019
14096
12659
9508
7895
11677
9442
16288
14391
5160
4866
15345
12504
18618
1294
15405
2750
5823
9027
10210
16413
8967
11839
15108
7225
7257
9787
811
5764
16289
12347
3123
7732
13713
1875
9106
44
3017
9716
17345
15224
5852
14439
2738
17545
5214
4199
3666
2134
743
1135
7662
908
10116
3069
192
3669
7676
5606
9038
159
10184
12806
16240
6988
11456
271
9489
3744
18170
6831
13685
3287
916
9147
11562
12895
5892
12509
7424
253
1771
7516
15909
1280
9286
9873
4209
17259
13422
10950
11162
2809
11367
4547
2804
2727
4036
5708
1689
18373
1363
1210
7023
10252
12709
5480
12067
16370
15938
14128
16921
11604
12148
806
17003
10800
3512
3279
2497
9712
17825
4104
18975
10010
3173
1085
3284
7239
2198
8782
11475
17544
6110
1890
18053
103
1056
7244
329
12293
6030
3456
11598
12841
12310
15111
4200
2323
2595
16048
6128
10092
19207
12023
18075
7718
7711
5142
460
14317
11259
3258
2062
8899
10368
4286
5891
8260
2496
7928
13694
10276
4198
984
3054
9601
2723
4144
8184
6810
7020
4317
350
2939
7940
7945
2236
1260
8255
18330
2531
12
7786
18988
18609
3196
8198
15974
3328
12881
1093
11249
10539
14917
2409
9297
15696
7005
15516
12935
16253
336
973
1046
6267
1769
17503
8067
17869
9235
10570
15228
4033
2675
12536
5841
8306
860
15815
8723
18806
14669
3076
6716
6970
2920
3083
6668
9741
3116
6522
3792
11120
15152
3990
10285
12722
16201
3679
5069
15593
2701
2680
9264
5422
16316
6538
19211
3037
7055
3500
5465
10251
3260
388
4669
3912
10535
4910
602
8355
12232
18332
19100
3519
4591
9689
6852
15940
5909
8774
1775
16682
13431
6096
3865
7418
4617
9178
9915
1208
19188
417
10913
548
4873
13488
5765
14904
14513
4014
1659
4047
4227
7197
2975
10082
19172
1820
409
5843
6045
8452
1077
1978
3711
926
5370
4363
1777
8888
6880
15922
9657
7710
6650
15085
15543
15950
17547
663
10227
16148
4526
7742
17852
6606
1215
4994
7699
3891
3963
3450
11711
1457
18862
3071
14606
18238
4389
11441
18169
9783
11975
822
2789
6178
11982
8155
4989
333
12158
2237
1290
2255
18478
4823
14977
2961
13111
16073
2288
12227
9522
4323
4177
601
11531
3586
4387
5932
14422
9039
10776
8220
6422
17466
8186
15835
222
3240
17585
3654
13098
3673
7873
2031
10053
19297
10747
285
9653
1565
9078
10006
13988
15784
875
7216
12535
15925
2532
5905
3886
3180
3888
15742
9674
1332
1796
1295
604
6887
2521
9723
4606
7266
12797
685
1731
18153
4203
16775
17918
3200
2407
2242
22
8846
9592
12962
18102
17785
1961
6469
11342
8004
11888
13132
5302
3579
14035
17242
4788
6273
8473
1848
7198
330
8427
10037
5213
1469
128
10209
14415
17176
11849
9611
4336
8917
16657
230
4280
17447
625
12910
319
10668
8047
7065
7159
17018
7551
7847
15330
16934
7124
12170
10683
5500
11135
15792
17817
5025
7589
7210
5660
1291
3689
17915
11690
7265
3975
493
686
2013
7989
18303
8264
13439
14436
4521
8969
8005
8131
12589
13983
7284
157
2774
4376
16853
8811
4386
225
2042
4726
18445
11607
5099
3482
12165
93
11353
5828
1633
3884
10982
17861
19118
19103
5266
6898
8526
2148
3390
924
233
11615
6740
4727
190
16476
15518
4530
17119
1061
19015
725
7938
367
13879
246
3244
476
5786
4426
9566
12193
14730
15894
539
9568
16168
15388
11105
10286
18100
15013
13993
15719
13575
855
9642
4882
6795
6954
13034
13895
16055
5655
10648
9571
519
8399
5102
5346
9059
14833
8166
12580
5084
9247
10779
2404
1505
13406
13318
4459
13303
224
6993
14257
3862
4568
10070
3495
111
12875
11927
14656
6350
12459
18973
1939
10124
10310
6024
3144
1207
17263
3140
6690
13257
9548
47
2823
5755
2192
16459
17049
8163
14291
6326
7890
11824
9110
9702
10240
1477
4076
9166
13829
2549
5620
4851
3567
6553
14861
5182
18002
16038
14488
16273
9439
140
9116
1300
10236
4507
11444
9123
12034
17531
827
18128
6435
1244
18969
2037
5335
6946
18756
16533
5361
16685
3904
13024
711
2038
2306
416
13757
1055
12770
2998
177
6774
3104
15746
18851
15760
10604
9507
665
15050
5868
15997
15223
6076
152
14095
671
16754
7119
9782
2582
11781
132
3336
8010
444
7696
17859
2056
17129
8138
17325
10140
4822
8015
16932
13342
7875
5286
2829
18123
10208
10410
7560
4733
14214
14853
8207
13489
6125
16400
1694
747
10342
6480
10589
17398
16591
7361
353
11250
16369
1599
11707
14852
17130
3940
17171
15811
618
7347
3155
305
355
10377
4469
1542
2616
5334
8029
11408
882
185
7488
8271
2045
2898
19062
7898
955
13717
5344
386
1311
1774
11113
11514
5450
12003
5595
14628
8893
11278
7001
12032
5018
11616
8218
10586
7519
16949
7748
2108
12168
2483
3095
10962
291
15995
1306
1288
6712
7642
10984
2647
13951
8751
11330
5285
16971
10311
935
7861
660
11978
12440
9001
13351
18608
5245
1681
7944
473
2886
18143
10932
9603
3261
8165
16236
2796
2191
14676
15064
5947
7346
10002
435
15548
1626
581
17551
3020
2635
18740
603
4162
4435
3956
6778
8040
3121
912
6099
6687
4524
3753
16396
4451
1266
16786
774
5303
16610
13249
18301
5306
1488
1145
7990
13397
18481
7343
6384
3206
17996
7854
6366
13168
3923
12474
7335
15628
146
4428
15602
18548
18605
3927
3421
10463
2329
1122
2320
9323
1491
17267
3970
6902
12123
17124
14020
8770
3798
10869
12994
3636
8007
13689
17156
5047
4898
18342
13036
704
6720
11391
9399
9291
15237
6234
5959
11585
15304
7725
10348
4102
12190
14841
3025
3283
259
3449
15764
10613
797
11023
2614
15059
11917
10025
4561
8025
2781
2054
7887
11878
12044
7768
17457
2941
18811
10514
16967
1773
10161
19306
4786
7472
12408
1664
5864
5611
2780
13316
19045
1516
14254
4041
15403
1504
17276
10666
206
14350
6313
4931
12671
11996
16458
6230
7931
14470
7720
12565
4351
17332
1008
13251
5811
2786
16668
14195
7143
18880
7087
1
15544
17790
9471
13571
14144
18582
9076
3030
7806
17222
297
10407
2138
15076
18757
5791
3570
15631
3060
2183
2763
7994
13226
1812
16197
6318
13887
13470
16895
5900
52
14815
15537
6481
2364
14079
15478
363
4466
2475
768
7078
13063
10485
3774
4475
770
3147
18936
10540
7140
12054
13428
2600
7230
5341
17574
15562
1546
2155
7802
4438
5122
1651
4569
8785
3162
992
1458
12867
18840
18663
8445
7769
5097
6498
9105
11573
212
8699
1400
15355
1427
6786
12638
2637
9752
1190
6837
4614
2603
3006
4979
6294
11773
17399
18214
15996
7733
2698
11674
2633
18412
12075
3446
7709
4688
3111
5114
2363
3058
631
4680
1616
12025
4450
14967
7616
12295
274
10215
11419
8121
1922
6537
19077
3192
4325
1722
12346
18358
10187
4775
11759
11539
10791
12306
6996
11633
2256
16874
2170
6975
1434
5000
16909
3210
3987
11793
17241
4093
10697
1473
12491
2575
14198
7925
12500
13247
8238
15977
1770
13779
10497
1137
1399
17066
3032
12993
3272
18037
442
9158
2213
10112
1822
1323
13119
5144
13067
5082
9476
5649
3197
11892
4877
10304
13529
14290
4288
17755
8987
10461
1608
689
15482
1644
699
7500
14213
2380
9157
4936
2059
4151
2536
4016
6612
10610
440
11741
2471
1682
5612
16113
10019
10918
17606
3484
5992
6375
2337
12078
13
14603
8574
14542
16284
6578
15044
13120
7974
7857
348
9991
6714
9317
13801
1663
12097
6759
3231
2102
16165
474
10937
1089
17058
10562
11332
6244
11306
13880
16
86
14643
17830
5967
8009
2210
6755
18401
14003
7793
8204
1100
4420
16613
7182
18646
16902
2433
15171
6
14150
18235
4365
4977
10835
1267
8492
760
5343
2158
12903
5001
5158
4220
4914
5234
12871
10396
19097
3813
4672
13314
205
13696
4966
15307
5167
17698
18585
9749
12460
16597
168
18905
8185
8753
887
19244
8226
9306
18074
10338
17652
13264
3509
15432
15876
6826
9176
2877
11744
7226
13675
2879
4588
6219
2196
